Offset(P)            #Ptr   #Hnd Access Name
0x0000b68cb2c805f0  32716      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\org.apache.openjpa.jar
0x0000b68cb2c82080  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.management-services.jar
0x0000b68cb2c82220  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.management.tools.migration.jar
0x0000b68cb2c83350  32740      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.logger.css.jar
0x0000b68cb2c84330  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.transaction.jar
0x0000b68cb2c84c60  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.springframework.pitchfork.jar
0x0000b68cb2c84ef0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.spring.instrument.jar
0x0000b68cb2c857e0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.fastinfoset.FastInfoset.jar
0x0000b68cb2c87310  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.mdds-api.jar
0x0000b68cb2c874a0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-collation.jar
0x0000b68cb2c87ef0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-utility.jar
0x0000b68cb2c88080  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-tools.jar
0x0000b68cb2c889a0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-lcsd.jar
0x0000b68cb2c88ef0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-mapping.jar
0x0000b68cb2c89830  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.ha.ha-api.jar
0x0000b68cb2c89a80      1      0 R--rw- \Device\HarddiskVolume4\Users\ADMINI~1\Desktop\wls1411\wlserver\common\derby\bin\startNetworkServer.cmd
0x0000b68cb2c8a890  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.pki\oraclepki.jar
0x0000b68cb2c8aa80  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.cie.config-wls-external_8.8.0.0.jar
0x0000b68cb2c8bd80  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-servlet.jar
0x0000b68cb2c8c080      1      0 RW-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\data\nodemanager\AdminServer.state
0x0000b68cb2c8c6d0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.jdbc\simplefan.jar
0x0000b68cb2c8c870  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.cie.config-wls-online_8.8.0.0.jar
0x0000b68cb2c8d080  32712      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.jdbc\ojdbc8.jar
0x0000b68cb2c8d250  32742      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.ucp.jar
0x0000b68cb2c8dae0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.cie.config-security_8.8.0.0.jar
0x0000b68cb2c8e480  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.osdt\osdt_core.jar
0x0000b68cb2c8f080  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.wtc.jar
0x0000b68cb2c8fd80      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2c91dd0  32722      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\consolehelp\WEB-INF\lib\prefs-spi.jar
0x0000b68cb2c92440  32746      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\consolehelp\WEB-INF\lib\skeleton_taglib.jar
0x0000b68cb2c92740  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.schema.jar
0x0000b68cb2c93ae0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.sax.jar
0x0000b68cb2c93dc0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.util.jar
0x0000b68cb2c947a0  32438      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\consolehelp\WEB-INF\lib\netuix_servlet.jar
0x0000b68cb2c95300  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.istack.istack-commons-tools.jar
0x0000b68cb2c95550  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.registry.jar
0x0000b68cb2c95bb0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ieproxy.dll
0x0000b68cb2c96700  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\weblogic.jaxrs.client.jar
0x0000b68cb2c96ae0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic.dtdc.jar
0x0000b68cb2c97080      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\nodemanager\nm_password.properties
0x0000b68cb2c97720  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\weblogic.jaxrs.internal.common.jar
0x0000b68cb2c97ca0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-net.jar
0x0000b68cb2c98390  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.web.api.jar
0x0000b68cb2c98ef0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2c99610  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic.jaxrs.integration.jar
0x0000b68cb2c99890      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2c99a20  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.osdt\osdt_cert.jar
0x0000b68cb2c99e30      1      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\66AE3BFDF94A732B262342AD2154B86E_2A1F4CCD74E7AC1EAF9433BC50ADF937
0x0000b68cb2c9a330  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.xml.weblogic.xpath.jar
0x0000b68cb2c9a630  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.jaxp.jar
0x0000b68cb2c9bef0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.websocket.jar
0x0000b68cb2c9d3b0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.http.pubsub.jar
0x0000b68cb2c9dca0  32740      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.xml.staxb.runtime.jar
0x0000b68cb2c9e520  32260      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.internal.thirdparty.jython.jar
0x0000b68cb2c9f080  32766      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain
0x0000b68cb2c9f3b0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.upgrade.jar
0x0000b68cb2c9f7d0  32730      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.apache.xerces.jar
0x0000b68cb2c9fae0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\_WL_internal\consoleapp\fl21lb\console-ext\coherence\WEB-INF\lib\coherence.jar
0x0000b68cb2c9fca0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\_WL_internal\consoleapp\fl21lb\console-ext\jolt\WEB-INF\lib\jolt.jar
0x0000b68cb2c9fef0     16      0 R--r-- \Device\HarddiskVolume4퀐肏￿⻠풑ꘁ￿\System32\mfc100chs.dll
0x0000b68cb2ca0990  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.transaction.jar
0x0000b68cb2ca0ef0  32746      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.apache.velocity.jar
0x0000b68cb2ca1080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.jdbc.jar
0x0000b68cb2ca13e0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.serp.jar
0x0000b68cb2ca1630      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2ca1d80  32760      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.xdb.jar
0x0000b68cb2ca2080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.cache.jar
0x0000b68cb2ca22b0  32732      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.jdt.jar
0x0000b68cb2ca2670  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.disi-internal-api.jar
0x0000b68cb2ca2ae0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.gxa.jar
0x0000b68cb2ca2cc0  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.stax.jar
0x0000b68cb2ca2ef0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.xml.schema.types.jar
0x0000b68cb2ca31d0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.store.admintool-core.jar
0x0000b68cb2ca3910  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wsrm-impl.jar
0x0000b68cb2ca4570  32666      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.springframework.spring.jar
0x0000b68cb2ca4ef0  32714      1 ------ \Device\Afd\Endpoint
0x0000b68cb2ca6080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\com.ibm.jbatch.spi-1.0.3.jar
0x0000b68cb2ca6d80  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.core.nodemanager.rest.jar
0x0000b68cb2ca7330  32754      1 R--rw- \Device\HarddiskVolume4\Users\ADMINI~1\Desktop\wls1411\wlserver\modules\features\oracle.wls.common.nodemanager.jar
0x0000b68cb2ca7b80      1      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\1E11E75149C17A93653DA7DC0B8CF53F_8F360D4ACE5D7CEC2FF3EF4F09601250
0x0000b68cb2ca84d0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic-L10N_de.jar
0x0000b68cb2ca9310  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\com.ibm.jbatch.container-1.0.3.jar
0x0000b68cb2ca9ae0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\commons-fileupload-1.4.jar
0x0000b68cb2caa080  28495      1 ------ \Device\ConDrv\Connect
0x0000b68cb2caaad0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic-L10N_it.jar
0x0000b68cb2caaef0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\classmate-1.3.1.jar
0x0000b68cb2cab080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\jackson-module-jaxb-annotations-2.10.2.jar
0x0000b68cb2cab530  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.codehaus.woodstox.stax2-api.jar
0x0000b68cb2cab910  32736      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\jackson-databind-2.10.2.jar
0x0000b68cb2cabcf0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.codemodel.jar
0x0000b68cb2cabef0  32706      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\guava-27.0-jre.jar
0x0000b68cb2cacb30  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\org.glassfish.grizzly.grizzly-http-servlet.jar
0x0000b68cb2cad6f0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.fasterxml.woodstox.woodstox-core.jar
0x0000b68cb2cae7e0  32740      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\joda-time-2.10.jar
0x0000b68cb2caf8a0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.bind.external.relaxng-datatype.jar
0x0000b68cb2cb0390  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.soaptcp-impl.jar
0x0000b68cb2cb0cd0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic-L10N_fr.jar
0x0000b68cb2cb1320  32740      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.jaxb-xjc.jar
0x0000b68cb2cb14b0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.soaptcp-api.jar
0x0000b68cb2cb17b0  32738      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.jaxb-runtime.jar
0x0000b68cb2cb1a80  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\jackson-annotations-2.10.2.jar
0x0000b68cb2cb26d0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-runtime-impl.jar
0x0000b68cb2cb2bf0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\weblogic-L10N_es.jar
0x0000b68cb2cb2ef0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wssx-api.jar
0x0000b68cb2cb3b80  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-runtime-api.jar
0x0000b68cb2cb4080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wsmc-api.jar
0x0000b68cb2cb4c70      2      0 -W-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\nodemanager\nodemanager.process.id
0x0000b68cb2cb5cd0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.xsom.jar
0x0000b68cb2cb62c0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.ws.policy.jar
0x0000b68cb2cb7080  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.ws.sdo-eclipselink-plugin.jar
0x0000b68cb2cb7a10  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-cm-api.jar
0x0000b68cb2cb7ef0  32744      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.ws.jaxws-tools.jar
0x0000b68cb2cb8300  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wsrx-commons.jar
0x0000b68cb2cb8820  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-config-api.jar
0x0000b68cb2cb8c30  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.bind.external.rngom.jar
0x0000b68cb2cb9320  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-cm-impl.jar
0x0000b68cb2cbaef0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2cbbae0  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.messaging.saaj.saaj-impl.jar
0x0000b68cb2cbc6e0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.gmbal.gmbal-api-only.jar
0x0000b68cb2cbd5a0  32736      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.ws-star-impl.jar
0x0000b68cb2cbe890  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.user-api.jar
0x0000b68cb2cbeca0  32756      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.txw2.jar
0x0000b68cb2cbf880  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.stream.buffer.streambuffer.jar
0x0000b68cb2cbfca0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.session-manager-internal-api.jar
0x0000b68cb2cbfef0     16      0 -W---- \Device\HarddiskVolume4【肏￿肏￿\Temp\ArmReport.ini
0x0000b68cb2cc03e0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.session-manager-impl.jar
0x0000b68cb2cc0630  32608      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\APP-INF\lib\commons-digester.jar
