Offset(P)            #Ptr   #Hnd Access Name
0x0000be8e7730a9d0     18      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730ae80     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730b330      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PackageStateChangeHandler.dll
0x0000be8e7730b650     16      0 R--rwd \Device\HarddiskVolume3戀樀攀挀琀 瘀椀愀 䐀￿爀猀਀
0x0000be8e7730b7e0     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.ZuneVideo_10.20032.16211.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AppList.scale-100.png
0x0000be8e7730c5f0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730cdc0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730d0e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730d720     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730d8b0     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.13110.41006.0_x64__8wekyb3d8bbwe\images\HxMailAppList.scale-100.png
0x0000be8e7730da40     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\AppointmentActivation.dll
0x0000be8e7730dbd0     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.BingWeather_4.46.22322.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AppTiles\WeatherAppList.scale-100.png
0x0000be8e7730def0     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsAlarms_10.2007.3.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AlarmsAppList.scale-100.png
0x0000be8e7730e080     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7730e850     13      0 R--r-d \Device\HarddiskVolume3瑣癩瑡扡敬汃獡⁳捁楴慶慴汢䍥慬獳摉∽晏楦散售⹉慘汭伮敮潎整䰮捯瑡潩䱮祡畯≴吠牨慥楤杮潍敤㵬戢瑯≨⼠ാ †††㰠捁楴慶慴汢䍥慬獳䄠瑣癩瑡扡敬汃獡䥳㵤伢晦捩⹥䥕堮浡⹬湏乥瑯⹥牐癥敩偷条䍥湯牴汯•桔敲摡湩䵧摯汥∽潢桴•㸯਍††††䄼瑣癩瑡扡敬汃
0x0000be8e7730ed00     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e773131c0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e773195c0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731a3d0     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731a560     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731b370     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\appinfo.dll
0x0000be8e7731b500     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731be60     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731e250     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731e3e0     29      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731e700     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731ea20     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731ed40     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731f830     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7731fe70     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77321900      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77321a90     28      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77326270     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77326d60     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77328340     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e773284d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77328ca0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77328e30     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77329150     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e773292e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77329470     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77329920     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77329ab0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77329c40     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732a730     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732b220     13      0 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Getstarted_9.9.32102.0_x64__8wekyb3d8bbwe\resources.pri
0x0000be8e7732b9f0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732bb80     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732c1c0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732c800     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7732ea60     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e773301d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77330e50     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77336a80     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77337a20     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774ba9b0     16      0 R--rwd \Device\HarddiskVolume324.BUD
0x0000be8e774bae60  32684      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\ntuser.dat.LOG1
0x0000be8e774bb310  32769      1 RW-r-- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\Windows\UsrClass.dat{dd67638f-f9f7-11ea-95ec-000c2914c295}.TMContainer00000000000000000002.regtrans-ms
0x0000be8e774bb950      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774bbae0  32762      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\ntuser.dat.LOG2
0x0000be8e774bc8f0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774bca80     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774bcc10  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\usosvc.dll.mui
0x0000be8e774bd0c0  32768      1 RW-rwd \Device\clfs\Device\HarddiskVolume3\Users\ricksanchez\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM
0x0000be8e774bd700     16      0 R--rwd \Device\HarddiskVolume3呥扡敬最瑥也浡呥扡敬堀汭慎敭慔汢e敧彴祔数慔汢e敧彴慃湮瑯灕慤整祔数楗桴祔数慔汢e敧彴片畯佰橢捥坴瑩䡨獡周扡敬最瑥䅟䡳獡周扡敬猀瑥䅟䡳獡周扡敬䜀瑥汁慩味扡敬最瑥䍟湡潮啴摰瑡䙥牯慭坴瑩䙨牯慭呴扡敬䠀浵湡敒摡扡敬䤀汃湯慥汢
0x0000be8e774bd890  32737      1 ------ \Device\Mup\;Z:0000000000b3ce1f\CITADEL-DC01\FileShare
0x0000be8e774bda20      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\sihost.exe
0x0000be8e774bdbb0      1      1 ------ \Device\DeviceApi\CMApi
0x0000be8e774be1f0     16      0 R--rwd \Device\HarddiskVolume3躸穇켄￿gramÀ
0x0000be8e774be380     16      0 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338388
0x0000be8e774be9c0  32768      1 ------ \Device\NamedPipe\Sessions\1\AppContainerNamedObjects\S-1-15-2-1823635404-1364722122-2170562666-1762391777-2399050872-3465541734-3732476201
0x0000be8e774bf640     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.BingWeather_4.46.22322.0_x64__8wekyb3d8bbwe\AppxManifest.xml
0x0000be8e774bf7d0     16      0 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsCalculator_10.2007.1.0_x64__8wekyb3d8bbwe\S-1-5-21-2232410529-1445159330-2725690660-1106.pckgdep
0x0000be8e774bfaf0  32769      1 RW-rw- \Device\clfs\Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\Windows\UsrClass.dat{dd67638f-f9f7-11ea-95ec-000c2914c295}.TM
0x0000be8e774bfe10     16      0 R--rwd \Device\HarddiskVolume3阨穇켄￿gramÀ
0x0000be8e774c0450      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774c10d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774c95a0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774cb670      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774d95e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774dfe90     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Syncreg.dll
0x0000be8e774e1ab0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\sxshared.dll
0x0000be8e774e9620     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\sensrsvc.dll
0x0000be8e774ee5d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e774f94d0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SmsRouterSvc.dll
0x0000be8e77704440     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777066a0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e77708450  32763      1 ------ \Device\Afd\AsyncConnectHlp
0x0000be8e77708900     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77708a90     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\webplatstorageserver.dll
0x0000be8e777090d0     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777098a0     29      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77709a30     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77709d50     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770a200      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770a520     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\pnidui.dll.mui
0x0000be8e7770a840  32751      1 ------ \Device\DeviceApi\CMApi
0x0000be8e7770ae80     15      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\ntmarta.dll
0x0000be8e7770b1a0     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e7770b330     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770b4c0     12      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\InputApp\InputApp.dll
0x0000be8e7770b650     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wsplib.dll
0x0000be8e7770bc90  32768      1 ------ \Device\NamedPipe!
0x0000be8e7770be20     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770c140     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e7770c460      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ActivationClient.dll
0x0000be8e7770c5f0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770c910     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\twinapi.dll
0x0000be8e7770cdc0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770d0e0      8      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\eView.dll
0x0000be8e7770d720     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770d8b0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7770e530     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e7770f4d0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WPDShServiceObj.dll
0x0000be8e7770f7f0     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e7770f980      3      0 R--r-d \Device\HarddiskVolume5\FTK Imager\libeay32.dll
0x0000be8e7770fca0     12      0 R--r-d \Device\HarddiskVolume5\FTK Imager\boost_regex-vc140-mt-1_59.dll
0x0000be8e7770fe30     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\bthprops.cpl.mui
0x0000be8e77710150      6      0 R--r-d \Device\HarddiskVolume5\FTK Imager\libbfio.dll
0x0000be8e77710470      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77710600  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000be8e77710ab0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77710c40      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77710dd0     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e777110f0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77711280     13      0 R--r-d \Device\HarddiskVolume3挜捞欐捞掠殐掠搑殸搒斥毨斦曃汄曄梴汬梴森沐森椨沰椨楀泈
0x0000be8e77711410     27      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77711a50     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77711be0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77711d70     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777131c0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77713350     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77713670     20      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77713b20      9      0 RWD--- \Device\HarddiskVolume3\Users\Administrator\NTUSER.DAT6216-458c-8366-9d6f5cc11ad8}.tmp
0x0000be8e77713cb0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77713e40     20      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77716870     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e777171d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77717810     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77717e50      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Cortana.OneCore.dll
0x0000be8e77718300  32794      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0x0000be8e77718940  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\propsys.dll.mui
0x0000be8e77718ad0     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77718df0     32      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e7771a240  32777      1 RWD--- \Device\HarddiskVolume3 
0x0000be8e7771a880     16      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.YourPhone_1.20082.141.0_x64__8wekyb3d8bbwe\RuntimeConfiguration.dll
0x0000be8e7771b370  32529      1 ------ \Device\DeviceApi譈ᤍ줬䠀ᶍⰒ
0x0000be8e7771b690     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771b9b0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000be8e7771be60      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.UI.Shell.dll
0x0000be8e7771c180  32791      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4Admin.evtx
0x0000be8e7771c7c0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771c950     13      0 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat
0x0000be8e7771cae0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771cc70     27      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771d5d0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771e3e0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7771eed0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777204b0  32779      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Operational.evtx
0x0000be8e77720640      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777207d0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77720960      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77720c80     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77721130      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77722580     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\QuietHours.dll.mui
0x0000be8e77722710      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wdmaud.drv
0x0000be8e77722d50     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77722ee0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77728660     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777287f0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77728ca0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777292e0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77729920     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77729dd0     13      0 R--r-d \Device\HarddiskVolume3\Windows\ShellExperiences\QuickActions.dll
0x0000be8e7772bb80      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772bea0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772c1c0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772c350      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772c800      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772cb20      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772ccb0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772ce40     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772d2f0      7      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\Windows.UI.ActionCenter.dll
0x0000be8e7772d7a0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772dac0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772dc50      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772dde0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772e100     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772e420      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772e5b0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772ea60      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772ed80     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772f3c0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7772f550      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77730360     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777304f0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77730680      7      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2020.20070.10002.0_x64__8wekyb3d8bbwe\Microsoft.Photos.dll
0x0000be8e77730810  32764      1 R--rw- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite
0x0000be8e777309a0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77730b30      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77730cc0     18      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77730e50      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e777317b0  32767      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e77731940      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\QuickActionsDataModel.dll
0x0000be8e77731ad0  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e77732110     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77732430     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e77733240  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e77733560  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\MMDevAPI.dll.mui
0x0000be8e77733a10  32729      1 RW-rw- \Device\HarddiskVolume3鞘Ȼ=օⱿꛐ稃쀬㮧㴀缁ＬဈŋΕ;Ɀ倿罴䴀ⱻ玀鰻퍞Ɀိ޼߾ڿﵥ�़뛨ⱻ=߫
0x0000be8e77733d30  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e77734e60     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\StartTileData.dll.mui
0x0000be8e777354a0  32764      1 R--rw- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite
