Offset(P)            #Ptr   #Hnd Access Name
0x000000003ef0b8a0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-server-for-nis_31bf3856ad364e35_6.0.6001.18000_none_48fb4ed1643883aa.manifest
0x000000003ef0bef8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Networking-MPSSVC-Rules-ServerEdition-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef0c5a0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-Licensing-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef0c7f8      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\drivers\VBoxSF.sys
0x000000003ef0cac8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-rasserveradmintools_31bf3856ad364e35_6.0.6001.18000_none_ba322cce944cbb9d.manifest
0x000000003ef0ce38      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..formance_monitoring_31bf3856ad364e35_6.0.6001.18000_none_fa4e21bcc91a5fab.manifest
0x000000003ef0d660      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_oo91j942jkhgikmvs29eqmlb07
0x000000003ef0d7e8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-IIS-WebServer-Server-Features-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef0da20      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5cvfc87r6eonj86r4lfteg3n56
0x000000003ef0df18      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\cscui.dll.mui
0x000000003ef0e248      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..ermanagementconsole_31bf3856ad364e35_6.0.6001.18000_none_7cc4cf94815210f2.manifest
0x000000003ef0e388      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-dhcpservermigplugin_31bf3856ad364e35_6.0.6001.18000_none_81bc1b796ec45982.manifest
0x000000003ef0e4c0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_r33fqhp1qdh9ms84u307qgko66
0x000000003ef0e5b8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-GroupPolicy-ClientTools-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef0e6e8      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\calc.exe.mui
0x000000003ef0ec80      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft.remotefilesystems.dfsres_31bf3856ad364e35_6.0.6001.18000_none_8abdb60aae536fc6.manifest
0x000000003ef0f4d0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-iis-ipsecuritybinaries_31bf3856ad364e35_6.0.6001.18000_none_4086409065f3a890.manifest
0x000000003ef0f6d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_wcf-nonhttp-activation_31bf3856ad364e35_6.0.6001.18000_none_416b92f2cba3ecd8.manifest
0x000000003ef0feb8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..ler-core-deployment_31bf3856ad364e35_6.0.6001.18000_none_0ca717c5df6aaa20.manifest
0x000000003ef103c0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-NIS-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef105b0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-PeerToPeer-PnrpOnly-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef106f0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-RSAT-NIS-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef11028      1      0 R--r-- \Device\HarddiskVolume1\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\82414F9D7AB8999991FFEB2BC378A4EB_BBFD271410E6009B3227EB80AA504D0B
0x000000003ef118e0      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\fontsub.dll
0x000000003ef119c8      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003ef11b10      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003ef11d60      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-dns-server-etwlogging_31bf3856ad364e35_6.0.6001.18000_none_482450bf489a8c3d.manifest
0x000000003ef11f80      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-IIS-WebServer-AddOn-2-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef122a8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-a..y-delegation-wizard_31bf3856ad364e35_6.0.6001.18000_none_fef670f67645d225.manifest
0x000000003ef12470      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ieapfltr.dll
0x000000003ef12758      7      0 ------ \Device\HarddiskVolume1\Windows\System32\C_1251.NLS
0x000000003ef13220      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-Licensing-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef13838      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_dfsmgmt-nonmsil_31bf3856ad364e35_6.0.6001.18000_none_a2efcf85140c0c9a.manifest
0x000000003ef13ef8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-UDDI-Services-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef140b0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-DomainController-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef148f0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-iis-staticcontent_31bf3856ad364e35_6.0.6001.18000_none_de232db4d78f93f3.manifest
0x000000003ef14ca0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-p..ord-synchronization_31bf3856ad364e35_6.0.6001.18000_none_657486383c9ad638.manifest
0x000000003ef14dd0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-p..nization-deployment_31bf3856ad364e35_6.0.6001.18000_none_0f3b4148bcde20ae.manifest
0x000000003ef150c8      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msdtclog.dll
0x000000003ef15430      1      1 R--rw- \Device\HarddiskVolume1\
0x000000003ef157a0      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\rastls.dll.mui
0x000000003ef159c8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-f..lication-deployment_31bf3856ad364e35_6.0.6001.18000_none_ff9be9468cd78e7e.manifest
0x000000003ef15f80      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-BLB-Commandlet-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef166d0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-CredentialManagementRole-Standard~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef16d50      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_wcf-http-activation-deployment_31bf3856ad364e35_6.0.6001.18000_none_23c5c926f0b2fa3f.manifest
0x000000003ef17028      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-AppServer-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef17128      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dxgi.dll
0x000000003ef17280      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..httploggingbinaries_31bf3856ad364e35_6.0.6001.18000_none_7c1992d3347e602c.manifest
0x000000003ef17350      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..henticationbinaries_31bf3856ad364e35_6.0.6001.18000_none_9fca2ad11b77904f.manifest
0x000000003ef179a8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..er-tools-deployment_31bf3856ad364e35_6.0.6001.18000_none_ef1ebc5810746d47.manifest
0x000000003ef17d18      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..core-mfl-serveronly_31bf3856ad364e35_6.0.6001.18000_none_cb81f5f4066c466b.manifest
0x000000003ef17e68      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ndptsp.tsp
0x000000003ef18ad0      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mtxclu.dll
0x000000003ef18c50      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Printing-PremiumTools-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef18f80      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Printing-Server-Role-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef19028      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef19688      1      0 R--r-- \Device\HarddiskVolume1\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\D2B5168CDD0EBF4C0C8EA1C3A1FAE07F_E4C714A71AD84BFFA94EA783D929C647
0x000000003ef19878      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-ServerDesktopExperience~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef19a18      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-iis-metabase_31bf3856ad364e35_6.0.6001.18000_none_3931f7d521f321a6.manifest
0x000000003ef1a3b0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_bs0a715iqdpcah867cvfq05243
0x000000003ef1a490      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..ementscriptingtools_31bf3856ad364e35_6.0.6001.18000_none_026dac186ddda69b.manifest
0x000000003ef1aa50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_rqpjbov4luo9kp5a9n9slrn202
0x000000003ef1af80      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-a..ntclaims-deployment_31bf3856ad364e35_6.0.6001.18000_none_39c0732d21312217.manifest
0x000000003ef1b248      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TFTP-Client-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef1b530      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..ymousauthentication_31bf3856ad364e35_6.0.6001.18000_none_c31bc547166956a9.manifest
0x000000003ef1b880      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Indexing-Service-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef1ba28      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\msdtc.exe.mui
0x000000003ef1bbf0      1      1 RW-rwd \Device\HarddiskVolume1\Windows\winsxs\ManifestCache\6.0.6001.18000_001c50b5_blobs.bin
0x000000003ef1c458      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-f..client-applications_31bf3856ad364e35_6.0.6001.18000_none_78f9ac67286664e1.manifest
0x000000003ef1c6e0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Internet-Naming-Service-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1c828      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vbll6ncti4ibh419v16d4pkqc7
0x000000003ef1c9d8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-NetFx3-OC-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1cb20      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003ef1cd28      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..xing-service-server_31bf3856ad364e35_6.0.6001.18000_none_af8fe015383775a8.manifest
0x000000003ef1cdd0      1      0 R--rwd \Device\HarddiskVolume1\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Calculator.lnk
0x000000003ef1d2f0      8      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Hyper-V-Common-Drivers-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1d438      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d4e5ecg977qj2dj1fjue24c2l4
0x000000003ef1d5d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..ctoryservices-tools_31bf3856ad364e35_6.0.6001.18000_none_bdeae6996d91c54b.manifest
0x000000003ef1d9d0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-nfs-openportmapper_31bf3856ad364e35_6.0.6001.18000_none_33e40d9b4a2289be.manifest
0x000000003ef1db18      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_shmob37ckhc7kn1t7drktki377
0x000000003ef1dc10      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-RemovableStorageManagement-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1e278      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-c..es-ca-policy-events_31bf3856ad364e35_6.0.6001.18000_none_dda40a98bbbc369b.manifest
0x000000003ef1e638      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..tservice-deployment_31bf3856ad364e35_6.0.6001.18000_none_9dcf183cee725bc9.manifest
0x000000003ef1e988      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-StorageManagerForSANs-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1eb78      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_99hbekqq5khug94aegdfffaf00
0x000000003ef1ecf8      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\comdlg32.dll.mui
0x000000003ef1eda0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-OfflineFiles-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef1f530      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003ef1f840      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-dfsr-util_31bf3856ad364e35_6.0.6001.18000_none_15f514b874524cb0.manifest
0x000000003ef203c0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..yservices-adam-core_31bf3856ad364e35_6.0.6001.18000_none_caa4676312792d6d.manifest
0x000000003ef20600      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-iSNS_Service-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef20878      2      1 ------ \Device\Afd\Endpoint
0x000000003ef209f8      1      0 R--rwd \Device\HarddiskVolume1\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Run.lnk
0x000000003ef20be8      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msdtctm.dll
0x000000003ef213b0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003ef22510      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Printing-PremiumTools-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef22a70      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_us8bgu2sb00b0ebjq9tuvlb9v2
0x000000003ef22ed0      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-DFSN-Server~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef24f80      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-RasServerRole-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef252e8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-WirelessNetworking-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef255f0      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003ef25eb8      9      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003ef26290      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..npas-role-view-file_31bf3856ad364e35_6.0.6001.18000_none_913f11c3e31399f3.manifest
0x000000003ef264d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-iis-adminservice_31bf3856ad364e35_6.0.6001.18000_none_5a67ea27f7bcd11e.manifest
0x000000003ef265d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..thorizationbinaries_31bf3856ad364e35_6.0.6001.18000_none_4b71caa5b13e2ce4.manifest
0x000000003ef266e8      1      0 R--r-d \Device\HarddiskVolume1\Users\Public\Documents\desktop.ini
0x000000003ef26bf8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-p..g-server-deployment_31bf3856ad364e35_6.0.6001.18000_none_6f22903a66fe1c38.manifest
0x000000003ef26ce0      1      0 R--r-d \Device\HarddiskVolume1\ProgramData\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003ef26de0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\kernel32.dll.mui
0x000000003ef27da0      1      1 ------ \Device\NamedPipe\ROUTER
0x000000003ef27eb8      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\spool\drivers\w32x86\3\unidrvui.dll
0x000000003ef280b0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-certificateservices-ca_31bf3856ad364e35_6.0.6001.18000_none_db0762734a658ae2.manifest
0x000000003ef28278      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-c..vices-ca-eventsview_31bf3856ad364e35_6.0.6001.18000_none_d5ddb6b70ccfe983.manifest
0x000000003ef28590      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-GroupPolicy-ClientTools-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef287e0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003ef289c8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-PSync-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef28cd0      2      1 ------ \Device\NamedPipe\lsass
0x000000003ef29258      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Server-Help-Package.ServerStandard~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003ef29560      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-ServerDesktopExperience~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef29b28      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pthmr72vmeij9ihpopscarf5n6
0x000000003ef2a408      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-search-events_31bf3856ad364e35_6.0.6001.18000_none_0a8d92913bce8734.manifest
0x000000003ef2a648      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_u8d7n13kqugogk2iemin0gkbo5
0x000000003ef2a7f8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Server-Help-Package.ServerStandard~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef2b5d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..services-adam-tools_31bf3856ad364e35_6.0.6001.18000_none_657c51249eb14b07.manifest
0x000000003ef2b718      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\kernel32.dll.mui
0x000000003ef2baf0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\thumbcache.dll
0x000000003ef2c3f8      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003ef2c768      2      1 ------ \Device\NamedPipe\ROUTER
0x000000003ef2c8e8      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-Indexing-Service-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003ef2cb90      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\NetworkExplorer.dll.mui
